,filename,label,probability
1427,117500500_69_5_left.png,Human,0.37612593173980713
1428,1359700100_38_2_left.png,Lion,0.7554808259010315
1429,186600401_52_4_right.png,Human,0.4753064215183258
1430,117500500_79_6_right.png,Horse,0.2106635421514511
1431,117500500_96_4_left.png,Eagle,0.1671466827392578
1432,764700201_27_7_left.png,Dog,0.2962242364883423
1433,186600401_92_8_right.png,Dragon,0.18701326847076416
1434,1274000200_128_5_left.png,Griffin,0.439517080783844
1435,1359700100_293_1_left.png,Griffin,0.6218495965003967
1436,1274000200_109_2_left.png,Griffin,0.12577059864997864
1437,1238001400_9_8_right.png,Human,0.5017986297607422
1438,186600401_117_8_right.png,Human,0.3595776855945587
1439,117500500_53_4_right.png,Lion,0.26710405945777893
1440,117500500_96_5_left.png,Eagle,0.33760666847229004
1441,764700201_65_8_left.png,Eagle,0.1822749823331833
1442,1274000200_109_3_left.png,Human,0.21814151108264923
1443,764700201_27_6_left.png,Griffin,0.2804713249206543
1444,1274000200_128_4_left.png,Bull,0.24424724280834198
1445,1359700100_281_4_right.png,Griffin,0.26444607973098755
1446,1587300601_43_5_right.png,Eagle,0.26039671897888184
1447,764700201_31_1_left.png,Eagle,0.25953248143196106
1448,1097700100_22_1_right.png,Eagle,0.27499911189079285
1449,1587300601_33_8_left.png,Griffin,0.3758276402950287
1450,1121900300_45_1_right.png,Eagle,0.3187488913536072
1451,1274000200_119_7_right.png,Bull,0.1292893886566162
1452,1359700100_266_5_right.png,Griffin,0.6078278422355652
1453,1121900300_65_2_left.png,Horse,0.2064773440361023
1454,764700201_66_5_right.png,Lion,0.22452543675899506
1455,1587300602_21_1_right.png,Lion,0.31928616762161255
1456,1359700100_276_3_right.png,Griffin,0.40092867612838745
1457,186600401_89_6_left.png,Griffin,0.27484357357025146
1458,1097700100_74_2_left.png,Griffin,0.2550275921821594
1459,1587300602_11_2_right.png,Eagle,0.3580600619316101
1460,764700201_68_3_left.png,Lion,0.30037325620651245
1461,1274000200_103_6_right.png,Dragon,0.36949506402015686
1462,764700201_56_6_right.png,Lion,0.1581181138753891
1463,1274000200_123_3_right.png,Horse,0.13786540925502777
1464,1587300601_28_4_left.png,Antelope,0.23577268421649933
1465,1274000200_104_8_left.png,Lion,0.3648601770401001
1466,1587300602_31_7_right.png,Deer,0.3792931139469147
1467,1359700100_291_2_right.png,Lion,0.5081883072853088
1468,186600401_89_7_left.png,Eagle,0.22281725704669952
1469,764700201_68_2_left.png,Dog,0.5642977952957153
1470,1587300601_28_5_left.png,Griffin,0.4268452227115631
1471,1274000200_109_1_right.png,Lion,0.32995641231536865
1472,1121900300_55_7_right.png,Bull,0.28688347339630127
1473,1097700100_12_2_right.png,Griffin,0.26913982629776
1474,117500500_43_2_right.png,Lion,0.3676149547100067
1475,1587300602_4_3_right.png,Unicorn,0.1808212399482727
1476,1014800300_19_1_right.png,Lion,0.14661812782287598
1477,117500500_63_7_right.png,Dragon,0.19562190771102905
1478,1014800300_33_3_right.png,Human,0.2336641401052475
1479,1097700100_43_2_left.png,Dragon,0.48998889327049255
1480,1121900300_68_8_left.png,Eagle,0.16521303355693817
1481,1014800300_13_6_right.png,Lion,0.28016430139541626
1482,117500500_49_5_right.png,Mermaid,0.14364154636859894
1483,186600401_85_4_left.png,Griffin,0.6925259232521057
1484,764700201_64_1_left.png,Griffin,0.47594302892684937
1485,186600401_76_3_right.png,Human,0.2940995991230011
1486,764700201_45_6_left.png,Horse,0.1440160721540451
1487,186600401_114_2_right.png,Eagle,0.209417924284935
1488,1121900300_11_4_left.png,Leopard,0.15642453730106354
1489,1712301301_102_1_right.png,Griffin,0.4450620114803314
1490,1587300601_24_6_left.png,Griffin,0.40211254358291626
1491,186600401_56_6_right.png,Griffin,0.2880982458591461
1492,1121900300_30_3_left.png,Lion,0.19525906443595886
1493,186600401_91_2_right.png,Eagle,0.21419976651668549
1494,764700201_45_7_left.png,Griffin,0.18274736404418945
1495,186600401_85_5_left.png,Lion,0.20059581100940704
1496,1587300601_24_7_left.png,Human,0.26208606362342834
1497,1121900300_30_2_left.png,Lion,0.1855067014694214
1498,1359700100_292_8_left.png,Griffin,0.2887852191925049
1499,1121900300_11_5_left.png,Lion,0.3436124920845032
1500,1121900300_35_1_right.png,Lion,0.20510807633399963
1501,1121900300_26_5_left.png,Griffin,0.25392597913742065
1502,1097700100_52_1_right.png,Unicorn,0.3787532150745392
1503,186600401_93_2_left.png,Eagle,0.384643018245697
1504,764700201_72_7_left.png,Griffin,0.24361078441143036
1505,1587300601_33_5_right.png,Bull,0.21743054687976837
1506,1121900300_15_4_right.png,Eagle,0.23385369777679443
1507,1587300601_32_1_left.png,Bull,0.2586047351360321
1508,1121900300_26_4_left.png,Horse,0.2325337827205658
1509,1712301301_46_1_right.png,Griffin,0.7428275942802429
1510,1587300601_39_2_right.png,Dragon,0.4530680775642395
1511,764700201_30_8_left.png,Griffin,0.2644100487232208
1512,764700201_53_1_left.png,Bull,0.1794353723526001
1513,186600401_93_3_left.png,Human,0.7102800607681274
1514,764700201_72_6_left.png,Lion,0.29619982838630676
1515,117500500_105_7_left.png,Lion,0.15429402887821198
1516,1587300601_29_4_right.png,Griffin,0.32526856660842896
1517,1274000200_124_7_left.png,Griffin,0.18218141794204712
1518,1359700100_292_8_right.png,Lion,0.2637645900249481
1519,1121900300_25_7_right.png,Bull,0.15403974056243896
1520,1712301301_126_2_left.png,Griffin,0.2575310468673706
1521,1097700100_62_2_right.png,Griffin,0.34792813658714294
1522,117500500_105_6_left.png,Horse,0.27553561329841614
1523,1587300601_23_3_right.png,Griffin,0.20684053003787994
1524,1097700100_16_2_left.png,Griffin,0.3238601088523865
1525,1274000200_105_1_left.png,Horse,0.19828790426254272
1526,1587300602_12_8_right.png,Eagle,0.3011460602283478
1527,1274000200_124_6_left.png,Dragon,0.16671818494796753
1528,1097700100_21_2_left.png,Griffin,0.17563560605049133
1529,1359700100_289_5_left.png,Unicorn,0.3392915427684784
1530,1274000200_113_6_left.png,Lion,0.24313607811927795
1531,1121900300_48_6_left.png,Human,0.5102519392967224
1532,1712301301_111_2_left.png,Griffin,0.3857806324958801
1533,1121900300_69_1_left.png,Bull,0.23755866289138794
1534,1359700100_61_3_right.png,Dragon,0.19067519903182983
1535,186600401_66_5_right.png,Griffin,0.554330587387085
1536,1274000200_113_7_left.png,Lion,0.147883340716362
1537,1359700100_289_4_left.png,Dragon,0.43648046255111694
1538,186600401_104_4_right.png,Eagle,0.21997499465942383
1539,1121900300_48_7_left.png,Lion,0.22103452682495117
1540,1014800300_43_3_right.png,Eagle,0.2749120891094208
1541,1587300602_7_3_right.png,Griffin,0.3096427321434021
1542,1121900300_58_8_left.png,Dog,0.1786898821592331
1543,1097700100_73_2_left.png,Human,0.2529284954071045
1544,117500500_87_6_right.png,Dog,0.18079255521297455
1545,1359700100_38_1_right.png,Lion,0.2844732403755188
1546,1014800300_30_3_right.png,Lion,0.18218258023262024
1547,1274000200_103_8_left.png,Griffin,0.3773247003555298
1548,1587300601_39_3_left.png,Dragon,0.4074248671531677
1549,764700201_75_3_right.png,Human,0.29655691981315613
1550,1274000200_120_3_right.png,Griffin,0.2802821099758148
1551,1587300602_32_7_right.png,Griffin,0.5313792824745178
1552,1587300601_18_4_left.png,Griffin,0.32084962725639343
1553,1587300602_12_2_right.png,Human,0.20696866512298584
1554,1097700100_44_2_left.png,Mermaid,0.2932526767253876
1555,764700201_55_6_right.png,Lion,0.1676655262708664
1556,1238001400_6_7_left.png,Human,0.22531692683696747
1557,186600401_98_1_left.png,Dragon,0.26522281765937805
1558,1121900300_56_7_right.png,Lion,0.24480612576007843
1559,1587300601_18_5_left.png,Human,0.1792539358139038
1560,1587300602_18_5_right.png,Unicorn,0.5749315619468689
1561,1097700100_11_2_right.png,Griffin,0.286320298910141
1562,1587300601_39_2_left.png,Lion,0.38252967596054077
1563,1359700100_292_2_right.png,Dog,0.20699025690555573
1564,1238001400_6_6_left.png,Griffin,0.2161044180393219
1565,117500500_91_5_left.png,Dragon,0.2379174381494522
1566,1587300601_39_8_right.png,Lion,0.5010021924972534
1567,1587300601_41_6_left.png,Griffin,0.6817771196365356
1568,764700201_62_8_left.png,Bull,0.16250161826610565
1569,1121900300_55_3_left.png,Lion,0.34630534052848816
1570,1587300602_28_6_right.png,Lion,0.37271058559417725
1571,1097700100_21_1_right.png,Dragon,0.30180782079696655
1572,1587300601_40_5_right.png,Eagle,0.5668188333511353
1573,1359700100_282_4_right.png,Lion,0.29787153005599976
1574,764700201_20_6_left.png,Dog,0.24708692729473114
1575,764700201_65_5_right.png,Griffin,0.27621668577194214
1576,1587300601_41_7_left.png,Lion,0.24642956256866455
1577,1121900300_55_2_left.png,Eagle,0.20599772036075592
1578,117500500_91_4_left.png,Eagle,0.30569058656692505
1579,1587300602_22_1_right.png,Griffin,0.4761621057987213
1580,1359700100_294_1_left.png,Eagle,0.6059160232543945
1581,1359700100_265_5_right.png,Human,0.3384595811367035
1582,764700201_20_7_left.png,Lion,0.24927662312984467
1583,1274000200_118_5_left.png,Griffin,0.4741787910461426
1584,186600401_91_8_right.png,Griffin,0.2117396593093872
1585,764700201_17_7_left.png,Eagle,0.23805032670497894
1586,1359700100_282_6_left.png,Griffin,0.3399260640144348
1587,117500500_87_3_left.png,Eagle,0.5440836548805237
1588,1121900300_62_2_left.png,Dragon,0.15865634381771088
1589,1359700100_282_7_left.png,Griffin,0.3221362233161926
1590,764700201_36_1_left.png,Dog,0.1827588826417923
1591,1274000200_118_4_left.png,Horse,0.14492924511432648
1592,1587300601_34_8_left.png,Human,0.32334834337234497
1593,764700201_17_6_left.png,Eagle,0.1952849179506302
1594,117500500_50_4_right.png,Human,0.15611885488033295
1595,186600401_114_8_right.png,Human,0.3564266264438629
1596,117500500_87_2_left.png,Griffin,0.17941009998321533
1597,764700201_55_8_left.png,Human,0.35711467266082764
1598,1121900300_62_3_left.png,Bull,0.1714712381362915
1599,1712301301_121_2_left.png,Griffin,0.5752909779548645
1600,1359700100_62_3_right.png,Dragon,0.2535450756549835
1601,117500500_102_6_left.png,Dragon,0.23069311678409576
1602,1274000200_102_1_left.png,Lion,0.566453754901886
1603,1097700100_11_2_left.png,Horse,0.5180544853210449
1604,1274000200_123_6_left.png,Eagle,0.8354824185371399
1605,117500500_102_7_left.png,Dog,0.40287792682647705
1606,186600401_107_4_right.png,Griffin,0.596984326839447
1607,117500500_43_8_right.png,Dog,0.33136361837387085
1608,186600401_88_3_right.png,Griffin,0.31765297055244446
1609,1274000200_123_7_left.png,Lion,0.2804231643676758
1610,186600401_65_5_right.png,Dragon,0.40095487236976624
1611,1274000200_114_7_left.png,Lion,0.1907941848039627
1612,1359700100_291_8_right.png,Human,0.5325847864151001
1613,1712301301_75_2_right.png,Griffin,0.39933085441589355
1614,1587300602_11_8_right.png,Griffin,0.1920071840286255
1615,1587300601_20_3_right.png,Lion,0.3433787524700165
1616,1274000200_114_6_left.png,Dog,0.6691173911094666
1617,186600401_99_8_left.png,Griffin,0.32976973056793213
1618,1712301301_116_2_left.png,Deer,0.23820561170578003
1619,1121900300_9_5_right.png,Eagle,0.4907759130001068
1620,1121900300_26_7_right.png,Horse,0.29942962527275085
1621,1097700100_61_2_right.png,Lion,0.5630080103874207
1622,1587300601_30_5_right.png,Lion,0.6210172772407532
1623,764700201_42_7_left.png,Lion,0.36610284447669983
1624,1097700100_51_1_right.png,Eagle,0.6639158725738525
1625,1121900300_16_4_right.png,Lion,0.233270525932312
1626,1587300601_23_7_left.png,Griffin,0.5281334519386292
1627,1121900300_16_5_left.png,Dragon,0.2387385219335556
1628,764700201_63_1_left.png,Eagle,0.21010826528072357
1629,764700201_42_6_left.png,Eagle,0.19000574946403503
1630,1121900300_16_4_left.png,Lion,0.224681094288826
1631,764700201_15_5_right.png,Dog,0.24946275353431702
1632,1587300601_23_6_left.png,Griffin,0.22874462604522705
1633,1712301301_45_1_right.png,Lion,0.3381318151950836
1634,186600401_117_2_right.png,Griffin,0.39779093861579895
1635,1587300601_35_1_left.png,Griffin,0.28858858346939087
1636,1359700100_58_7_right.png,Dragon,0.14471888542175293
1637,186600401_98_5_right.png,Dragon,0.4136398434638977
1638,1712301301_101_1_right.png,Dragon,0.45072048902511597
1639,186600401_55_6_right.png,Dog,0.22327068448066711
1640,186600401_75_3_right.png,Dragon,0.4448392689228058
1641,764700201_75_6_left.png,Human,0.19821399450302124
1642,1587300602_7_7_left.png,Griffin,0.33058610558509827
1643,186600401_94_3_left.png,Human,0.25741931796073914
1644,1587300602_7_6_left.png,Human,0.23551243543624878
1645,186600401_94_2_left.png,Griffin,0.34208041429519653
1646,186600401_92_2_right.png,Griffin,0.3050832152366638
1647,1238001400_9_2_right.png,Human,0.5839932560920715
1648,1097700100_48_1_left.png,Leopard,0.15022511780261993
1649,1238001400_10_6_left.png,Dog,0.2376936674118042
1650,117500500_99_5_right.png,Dog,0.6723641753196716
1651,117500500_54_6_right.png,Eagle,0.3156840205192566
1652,117500500_101_8_right.png,Dog,0.27405020594596863
1653,1238001400_10_7_left.png,Human,0.27936825156211853
1654,1359700100_55_8_right.png,Griffin,0.2884708642959595
1655,1014800300_24_7_right.png,Eagle,0.21654342114925385
1656,1587300601_17_8_right.png,Griffin,0.2692292630672455
1657,1587300602_26_3_right.png,Lion,0.2850012481212616
1658,1121900300_68_1_right.png,Human,0.15538616478443146
1659,764700201_61_7_right.png,Eagle,0.14953410625457764
1660,1274000200_114_2_right.png,Leopard,0.1565912961959839
1661,1121900300_48_4_right.png,Eagle,0.19598756730556488
1662,1121900300_42_3_right.png,Human,0.6408377885818481
1663,764700201_32_8_right.png,Eagle,0.19784411787986755
1664,1121900300_62_6_right.png,Mermaid,0.20725183188915253
1665,1587300601_44_7_right.png,Lion,0.1795748621225357
1666,1359700100_271_4_left.png,Griffin,0.6970985531806946
1667,117500500_55_6_left.png,Eagle,0.2717548608779907
1668,1712301301_63_2_left.png,Bull,0.20495131611824036
1669,1587300602_26_7_left.png,Eagle,0.15542764961719513
1670,186600401_104_1_left.png,Lion,0.20266155898571014
1671,1274000200_124_1_right.png,Lion,0.21423302590847015
1672,1359700100_271_5_left.png,Angel,0.31585070490837097
1673,1121900300_58_2_right.png,Lion,0.20383673906326294
1674,1587300602_26_6_left.png,Unicorn,0.23773632943630219
1675,1274000200_104_4_right.png,Lion,0.17128543555736542
1676,1359700100_271_1_right.png,Unicorn,0.19987225532531738
1677,117500500_55_7_left.png,Dog,0.2002253532409668
1678,186600401_66_8_left.png,Horse,0.15921376645565033
1679,117500500_83_4_right.png,Griffin,0.26208576560020447
1680,1587300602_9_6_right.png,Eagle,0.18879151344299316
1681,1587300602_11_6_left.png,Griffin,0.5376754999160767
1682,1587300602_30_1_left.png,Human,0.45396357774734497
1683,1014800300_14_4_right.png,Lion,0.2511155605316162
1684,186600401_51_8_left.png,Griffin,0.2358422726392746
1685,1014800300_34_1_right.png,Eagle,0.20448385179042816
1686,1359700100_267_2_left.png,Griffin,0.46682965755462646
1687,1014800300_17_5_left.png,Lion,0.37096360325813293
1688,186600401_112_6_left.png,Dog,0.16945718228816986
1689,1359700100_50_8_left.png,Lion,0.5224341154098511
1690,117500500_64_5_right.png,Human,0.2119622528553009
1691,117500500_43_1_left.png,Dragon,0.1623990386724472
1692,1712301301_54_2_left.png,Griffin,0.3158891797065735
1693,1587300602_11_7_left.png,Lion,0.9046904444694519
1694,186600401_112_7_left.png,Lion,0.2767401337623596
1695,117500500_89_3_right.png,Eagle,0.18782058358192444
1696,1587300602_3_1_right.png,Griffin,0.2716065049171448
1697,1359700100_267_3_left.png,Lion,0.5092461109161377
1698,1014800300_17_4_left.png,Human,0.17796050012111664
1699,186600401_108_2_left.png,Dog,0.2505902647972107
1700,117500500_102_2_right.png,Horse,0.15625785291194916
1701,117500500_90_8_right.png,Lion,0.2109174132347107
1702,1014800300_7_4_right.png,Dragon,0.21569326519966125
1703,1359700100_56_2_right.png,Dog,0.30109792947769165
1704,186600401_51_4_right.png,Griffin,0.2289370596408844
1705,186600401_108_3_left.png,Eagle,0.31275463104248047
1706,117500500_108_5_right.png,Dog,0.29320111870765686
1707,1238001400_7_7_right.png,Horse,0.28404077887535095
1708,186600401_71_1_right.png,Griffin,0.29064568877220154
1709,764700201_31_2_right.png,Human,0.21314409375190735
1710,1712301301_58_1_left.png,Eagle,0.4026262164115906
1711,764700201_11_7_right.png,Lion,0.40526431798934937
1712,1121900300_12_6_right.png,Leopard,0.3642171025276184
1713,764700201_42_8_right.png,Dog,0.3037291467189789
1714,1274000200_117_8_right.png,Griffin,0.2707805633544922
1715,1587300601_34_7_right.png,Eagle,0.30347615480422974
1716,1121900300_32_3_right.png,Horse,0.17940369248390198
1717,1587300601_24_1_right.png,Eagle,0.49348118901252747
1718,186600401_105_8_left.png,Unicorn,0.3874407410621643
1719,1014800300_42_5_left.png,Human,0.3161006271839142
1720,186600401_67_1_left.png,Human,0.5246084928512573
1721,186600401_46_6_left.png,Griffin,0.27959775924682617
1722,1121900300_22_5_right.png,Eagle,0.4248577952384949
1723,1359700100_47_7_left.png,Griffin,0.27546781301498413
1724,764700201_21_4_right.png,Eagle,0.22024475038051605
1725,186600401_46_7_left.png,Dog,0.21674811840057373
1726,1359700100_47_6_left.png,Griffin,0.27110761404037476
1727,1014800300_42_4_left.png,Eagle,0.40351685881614685
1728,1359700100_66_1_left.png,Dragon,0.13959510624408722
1729,186600401_71_7_left.png,Angel,0.29298943281173706
1730,1014800300_44_1_right.png,Eagle,0.49965763092041016
1731,1359700100_51_1_left.png,Eagle,0.19927261769771576
1732,186600401_61_7_right.png,Griffin,0.29315194487571716
1733,186600401_50_1_left.png,Lion,0.20577538013458252
1734,1587300602_31_8_left.png,Human,0.29285234212875366
1735,1359700100_66_1_right.png,Griffin,0.19571295380592346
1736,186600401_71_6_left.png,Griffin,0.4899497926235199
1737,186600401_109_1_right.png,Lion,0.28343650698661804
1738,1359700100_46_4_right.png,Griffin,0.4517730474472046
1739,186600401_86_6_right.png,Eagle,0.629497230052948
1740,1712301301_106_1_left.png,Unicorn,0.3525426983833313
1741,117500500_104_2_left.png,Horse,0.16854864358901978
1742,186600401_90_1_right.png,Lion,0.1674269586801529
1743,1274000200_104_5_left.png,Griffin,0.17469052970409393
1744,1359700100_50_3_right.png,Griffin,0.29840409755706787
1745,1097700100_36_1_left.png,Griffin,0.4869280159473419
1746,1274000200_125_2_left.png,Eagle,0.23172010481357574
1747,117500500_104_3_right.png,Dog,0.233722522854805
1748,186600401_115_1_right.png,Eagle,0.19077856838703156
